Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1139726452,1,113970,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,4.0,0,Unicorn_Absent,32,1.0,,RS,1.0,,1.0,,0.015625,0.03571428571428571,,,0.03571428571428571,,,OUT,IN,
1139726452,2,113970,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,64,1.0,0,OUT,28.0,0.03571428571428571,64.0,0.03571428571428571,1.0,1.0,32.0,1.0,0.0,,RS,IN,RS,0.03571428571428571
1139726452,3,113970,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,78,0.8875,0,IN,36.0,0.0,50.0,0.36,0.5,1.0,32.0,1.0,0.1,0.03571428571428571,OUT,RS,RS,1.0
1139726452,4,113970,Present,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,32,0,Unicorn_Present,7,1.0,0,Unicorn_Absent,110,1.0,18,RS,8.0,0.1,15.0,0.11875,0.234375,0.17647058823529413,14.0,0.8875,0.17647058823529413,0.36,IN,RS,RIGHT,1.0
1139726452,5,113970,Absent,45,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,126,0.9,0,RS,32.0,0.17647058823529413,51.0,0.07120743034055729,0.546875,0.5,32.0,1.0,0.45454545454545453,0.11875,RS,RIGHT,OUT,0.17647058823529413
1139726452,6,113970,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,142,0.9,16,RIGHT,32.0,0.45454545454545453,48.0,0.1145454545454545,0.5,1.0,16.0,0.9,0.10810810810810811,0.07120743034055729,RS,OUT,RS,0.5
1139726452,7,113970,Present,9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Present,0,2.0,8,Unicorn_Present,169,0.96875,16,OUT,9.0,0.10810810810810811,13.0,0.17314189189189189,0.125,0.32142857142857145,16.0,0.9,0.29411764705882354,0.1145454545454545,RIGHT,RS,LEFT,1.0
1139726452,8,113970,Present,18,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,5,4.0,0,Unicorn_Present,197,0.975,5,RS,13.0,0.29411764705882354,27.0,0.29411764705882354,0.359375,0.2857142857142857,27.0,0.96875,0.26666666666666666,0.17314189189189189,OUT,LEFT,RS,0.32142857142857145
1139726452,9,113970,Present,25,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Present,0,7.0,5,Unicorn_Absent,220,0.94375,4,LEFT,25.0,0.26666666666666666,41.0,0.21788617886178863,0.5,0.78125,28.0,0.975,0.1111111111111111,0.29411764705882354,RS,RS,OUT,0.2857142857142857
1139726452,10,113970,Absent,19,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,244,0.95,9,RS,15.0,0.1111111111111111,39.0,0.15555555555555556,0.484375,0.23684210526315788,23.0,0.94375,0.22857142857142856,0.21788617886178863,LEFT,OUT,RIGHT,0.78125
